,Unnamed: 0_x,Date,Open,High,Low,Close,Adj Close,Volume,adj_1,adj_7,adj_30,adj_90,adj_1_change,adj_7_change,adj_30_change,adj_90_change,avg_adj_1_change,avg_adj_7_change,avg_adj_30_change,avg_adj_90_change,d1_Vol,d7_Vol,d30_Vol,d90_Vol,d1_BenchVol,d7_BenchVol,d30_BenchVol,d90_BenchVol,d1_ExcessVol,d7_ExcessVol,d30_ExcessVol,d90_ExcessVol,Unnamed: 0_y
228,228,2021-11-11,264.48999,265.98999,243.5,246.020004,246.020004,5351400,264.179993,226.369995,144.949997,148.009995,0.0738150910687736,-0.0243513873915802,-0.040447511458328,0.3565208839105409,0.0225605055161368,-0.0398363927408241,-0.0297365785964812,0.0904488457116412,0.0054486676694913,0.0005929900678948,0.0016360011831715,0.1271071406643533,0.0005089764091436,0.0015869381866011,0.0008842641066247,0.0081809936905682,0.0049396912603477,-0.0009939481187063,0.0007517370765468,0.118926146973785,2537.0
229,229,2021-11-12,246.460007,265.700012,244.800003,264.179993,264.179993,5418800,233.779999,206.970001,154.229996,139.630005,-0.1150730365868395,-0.085700377384379,0.0640220710042511,-0.0566177304444878,-0.0482508399752276,-0.0501379752302163,0.0394571152319987,-0.0608532352808203,0.0132418037493161,0.0073445546838249,0.0040988255756733,0.0032055674006846,0.002328143558315,0.0025138165601857,0.0015568639424312,0.0037031162441428,0.010913660191001,0.0048307381236391,0.0025419616332421,-0.0004975488434581,2538.0
230,230,2021-11-15,260.518005,261.98999,232.5,233.779999,233.779999,7801600,236.009995,205.490005,140.639999,130.050003,0.0095388656409396,-0.0071507754401566,-0.0881151355278515,-0.068609909453201,-0.0032992906655074,-0.0363241644982904,-0.088388038358165,-0.0235316237536888,9.098995771589806e-05,5.113358939554682e-05,0.0077642771090916,0.0047073196751764,1.0885318895504262e-05,0.0013194449264988,0.0078124453248044,0.0005537373164851,8.01046388203938e-05,-0.0012683113371033,-4.81682157128108e-05,0.0041535823586912,2541.0
231,231,2021-11-16,230.690002,241.0,227.100006,236.009995,236.009995,4008400,232.020004,197.360001,139.179993,120.510002,-0.0169060255265883,-0.0395639875525818,-0.0103811576392288,-0.0733564073812439,-0.0048268363400302,-0.0057652772505286,0.0065637579619593,-0.035989013815038,0.0002858136991056,0.0015653091110608,0.0001077684339305,0.005381162503883,2.3298349053436135e-05,3.323842177546261e-05,4.3082918583184105e-05,0.0012952091153789,0.0002625153500522,0.0015320706892853,6.468551534733437e-05,0.004085953388504,2542.0
232,232,2021-11-17,235.690002,247.699997,231.320007,232.020004,232.020004,2975000,226.369995,207.600006,131.5,112.43,-0.0243513873915802,0.0518849054930841,-0.0551802944838486,-0.0670483932113783,-0.0398363927408241,0.0279268538419845,-0.0243482108531741,-0.0364262718147115,0.0005929900678948,0.0026920434180262,0.0030448648993242,0.0044954870322276,0.0015869381866011,0.0007799091655115,0.0005928353717506,0.0013268732783192,-0.0009939481187063,0.0019121342525147,0.0024520295275736,0.0031686137539083,2543.0
233,233,2021-11-18,234.639999,238.449997,223.009995,226.369995,226.369995,3488500,206.970001,209.410004,149.479996,131.550003,-0.085700377384379,0.0087186799021574,0.1367300076045627,0.1700613982033265,-0.0501379752302163,-0.0121347454020674,0.0658457708445031,0.0901355463375605,0.0073445546838249,7.601537923628335e-05,0.0186950949795437,0.0289208791588703,0.0025138165601857,0.0001472520459729,0.0043356655381068,0.0081244167135705,0.0048307381236391,-7.123666673671257e-05,0.0143594294414369,0.0207964624452998,2544.0
234,234,2021-11-19,227.520004,228.630005,205.289993,206.970001,206.970001,6476800,205.490005,212.509995,145.279999,135.880005,-0.0071507754401566,0.0148034522744195,-0.0280973850173236,0.0329152558058094,-0.0363241644982904,-0.0151803369701352,0.0024283167249046,0.017451714483094,5.113358939554682e-05,0.000219142199241,0.0007894630448117,0.0010834140647618,0.0013194449264988,0.0002304426305268,5.896722116451403e-06,0.0003045623383994,-0.0012683113371033,-1.1300431285837696e-05,0.0007835663226952,0.0007788517263624,2545.0
235,235,2021-11-22,210.740005,215.289993,197.550995,205.490005,205.490005,5849700,197.360001,204.889999,148.139999,157.990005,-0.0395639875525818,-0.0358571181557837,0.0196861234835221,0.1627170973389351,-0.0057652772505286,-0.0430125939837522,0.0119111203549457,0.0502670291634281,0.0015653091110608,0.0012857329224378,0.0003875434578084,0.0264768537664084,3.323842177546261e-05,0.0018500832412111,0.00014187478811,0.0025267742209169,0.0015320706892853,-0.0005643503187732,0.0002456686696984,0.0239500795454915,2548.0
236,236,2021-11-23,203.830002,205.990005,189.0,197.360001,197.360001,5662100,207.600006,179.649994,160.039993,145.399994,0.0518849054930841,-0.1231880771301091,0.0803293781580221,-0.0796886549880164,0.0279268538419845,-0.0743083782718292,0.0331681519401634,-0.0489861503759448,0.0026920434180262,0.0151753023470137,0.0064528089952545,0.0063502817337991,0.0007799091655115,0.0055217350813892,0.0011001263031257,0.0023996429286546,0.0019121342525147,0.0096535672656244,0.0053526826921287,0.0039506388051444,2549.0
237,237,2021-11-24,191.285995,210.009995,190.229996,207.600006,207.600006,4320500,209.410004,177.0,148.970001,156.934998,0.0087186799021574,-0.0147508716309781,-0.069170160486073,0.079332905612087,-0.0121347454020674,0.0043513211187231,-0.0451989096607712,0.0341745370877819,7.601537923628335e-05,0.0002175882138735,0.004784511101669,0.0062937099128563,0.0001472520459729,1.893399547824565e-05,0.0020429414345225,0.0011678989851641,-7.123666673671257e-05,0.0001986542183953,0.0027415696671465,0.0051258109276921,2550.0
238,238,2021-11-26,200.080002,212.669998,200.080002,209.410004,209.410004,2185100,212.509995,171.589996,147.899994,150.059998,0.0148034522744195,-0.0305649943502823,-0.0071827011667939,-0.043807946523184,-0.0151803369701352,-0.048694593120921,-0.0198268477628092,-0.0414266997333622,0.000219142199241,0.0009342188796327,5.159119605146246e-05,0.0019191361785781,0.0002304426305268,0.002371163399212,0.0003931038922096,0.0017161714507981,-1.1300431285837696e-05,-0.0014369445195792,-0.0003415126961581,0.0002029647277799,2552.0
239,239,2021-11-29,214.929993,217.412003,201.720993,212.509995,212.509995,3665100,204.889999,176.160004,155.429993,128.270004,-0.0358571181557837,0.0266333009297345,0.0509127742087671,-0.1452085451847067,-0.0430125939837522,0.0243938950464988,0.0326382625055512,-0.0909570169024768,0.0012857329224378,0.0007093327184137,0.0025921105776329,0.021085521594659,0.0018500832412111,0.0005950621155395,0.0010652561793812,0.0082731789237974,-0.0005643503187732,0.0001142706028741,0.0015268543982516,0.0128123426708615,2555.0
240,240,2021-11-30,213.110001,220.210007,204.149994,204.889999,204.889999,4677500,179.649994,193.880005,151.300003,112.5,-0.1231880771301091,0.1005903757813266,-0.0265713838126466,-0.1229438177923499,-0.0688653299768455,0.0771811189688028,-0.0182367099453013,-0.0774822348467363,0.0151753023470137,0.0101184236998284,0.0007060384377189,0.0151151823333585,0.0047424336728198,0.0059569251252764,0.000332577589629,0.0060034967168447,0.0104328686741938,0.004161498574552,0.0003734608480899,0.0091116856165137,2556.0
241,241,2021-12-01,206.289993,209.029999,176.003998,179.649994,179.649994,6290500,177.0,194.369995,144.660004,112.0,-0.0147508716309781,0.0025272848533297,-0.0438863110928029,-0.0044444444444444,0.0039691716288476,0.0167683105779973,-0.0103451830957196,0.0016788433916731,0.0002175882138735,6.387168729869724e-06,0.0019260083013342,1.9753086419752694e-05,1.5754323419248714e-05,0.0002811762396401,0.0001070228132839,2.818515133764438e-06,0.0002018338904543,-0.0002747890709103,0.0018189854880503,1.6934571285988257e-05,2557.0
242,242,2021-12-02,179.649994,185.0,159.660004,177.0,177.0,10661300,171.589996,179.600006,136.580002,117.139999,-0.0305649943502823,-0.0759890383286782,-0.0558551208114164,0.0458928482142857,-0.0540500141193783,-0.0593043125461565,-0.0393421496518027,0.0464664313915704,0.0009342188796327,0.0057743339461173,0.0031197945208579,0.0021061535172194,0.0029214040263049,0.0035170014865722,0.0015478047392248,0.0021591292462675,-0.0019871851466722,0.0022573324595451,0.001571989781633,-5.297572904805264e-05,2558.0
243,243,2021-12-03,187.679993,191.759995,167.669998,171.589996,171.589996,7713500,176.160004,160.75,123.82,112.699997,0.0266333009297345,-0.1049554864714202,-0.0934251121185369,-0.0379033808938311,0.0264933912182393,-0.0495838311475482,-0.0663429555116114,-0.030134485426412,0.0007093327184137,0.0110156541404524,0.0087282515743611,0.0014366662831828,0.0007018997782426,0.0024585563112685,0.0044013877460156,0.0009080872119146,7.4329401711173155e-06,0.0085570978291838,0.0043268638283455,0.0005285790712682,2559.0
244,244,2021-12-06,166.899994,180.710007,157.259995,176.160004,176.160004,4783700,193.880005,151.059998,118.43,100.080002,0.1005903757813266,-0.0602799502332814,-0.0435309319980615,-0.1119786631405145,0.0771811189688028,-0.0507664246050298,-0.0137728180971353,-0.0861175850265586,0.0101184236998284,0.0036336724001268,0.0018949420406198,0.0125392209987368,0.0059569251252764,0.0025772298671781,0.0001896905183367,0.0074162384508065,0.004161498574552,0.0010564425329487,0.001705251522283,0.0051229825479302,2562.0
245,245,2021-12-07,183.210007,198.020004,181.119995,193.880005,193.880005,4981400,194.369995,144.949997,116.949997,89.339996,0.0025272848533297,-0.040447511458328,-0.0124968589039939,-0.1073142064885249,0.0167683105779973,-0.0251610049896678,-0.0080256393826729,-0.0610410490483832,6.387168729869724e-06,0.0016360011831715,0.0001561714824663,0.0115163389142617,0.0002811762396401,0.00063307617209,6.441088750071024e-05,0.0037260096689271,-0.0002747890709103,0.0010029250110814,9.176059496562138e-05,0.0077903292453346,2563.0
246,246,2021-12-08,193.210007,199.800003,182.830002,194.369995,194.369995,4457700,179.600006,154.229996,114.419998,97.480003,-0.0759890383286782,0.0640220710042511,-0.0216331685754552,0.0911126859687792,-0.0593043125461565,0.0409579573789691,-0.0250206547443161,0.0420848671836333,0.0057743339461173,0.0040988255756733,0.000467993982614,0.0083015215444453,0.0035170014865722,0.0016775542726574,0.0006260331638342,0.001771136045864,0.0022573324595451,0.0024212713030159,-0.0001580391812202,0.0065303854985813,2564.0
247,247,2021-12-09,192.0,197.179993,176.830002,179.600006,179.600006,4463800,160.75,140.639999,121.059998,106.949997,-0.1049554864714202,-0.0881151355278515,0.0580318136345361,0.0971480684094767,-0.0495838311475482,-0.0824518554886428,0.0526784594106917,0.0867238971072588,0.0110156541404524,0.0077642771090916,0.0033676913937135,0.0094377471956923,0.0024585563112685,0.00679830847352,0.0027750200858838,0.0075210343294704,0.0085570978291838,0.0009659686355716,0.0005926713078296,0.0019167128662219,2565.0
248,248,2021-12-10,180.802994,183.173996,159.039993,160.75,160.75,7049900,151.059998,139.179993,118.410004,116.57,-0.0602799502332814,-0.0103811576392288,-0.0218899227141899,0.0899486046736401,-0.0507664246050298,0.0105768648138562,-0.0066847225112147,0.0568371088686532,0.0036336724001268,0.0001077684339305,0.0004791687164332,0.0080907514827347,0.0025772298671781,0.0001118700692905,4.468551505194056e-05,0.0032304569445471,0.0010564425329487,-4.101635360070864e-06,0.0004344832013812,0.0048602945381876,2566.0
249,249,2021-12-13,160.789993,163.789993,149.434998,151.059998,151.059998,6843300,144.949997,131.5,109.25,125.470001,-0.040447511458328,-0.0551802944838486,-0.0773583623897183,0.0763489834434245,-0.0251610049896678,-0.0202976813105256,-0.045969111423945,0.0680662870193639,0.0016360011831715,0.0030448648993242,0.0059843162316189,0.0058291672728443,0.00063307617209,0.0004119958665836,0.002113159205107,0.0046330194286024,0.0010029250110814,0.0026328690327405,0.0038711570265119,0.0011961478442418,2569.0
250,250,2021-12-14,147.0,147.889999,137.850006,144.949997,144.949997,8425900,154.229996,149.479996,111.110001,125.849998,0.0640220710042511,0.1367300076045627,0.0170251807780319,0.0030285884830749,0.0409579573789691,0.0578856639682686,-0.0105467070699541,-0.0061331426482413,0.0040988255756733,0.0186950949795437,0.0002898567805246,9.172348199813924e-06,0.0016775542726574,0.0033507500930473,0.0001112330300194,3.761543874367631e-05,0.0024212713030159,0.0153443448864964,0.0001786237505052,-2.8443090543862384e-05,2570.0
251,251,2021-12-15,144.875,156.389999,141.0,154.229996,154.229996,6309200,140.639999,145.279999,109.910004,127.230003,-0.0881151355278515,-0.0280973850173236,-0.0108000809036082,0.0109654749458161,-0.0824518554886428,0.002209854448728,-0.050632967255853,0.0212403349196433,0.0077642771090916,0.0007894630448117,0.0001166417475244,0.0001202416407873,0.00679830847352,4.883456684562932e-06,0.0025636973731322,0.0004511518274986,0.0009659686355716,0.0007845795881271,-0.0024470556256077,-0.0003309101867112,2571.0
252,252,2021-12-16,158.078003,159.699997,138.110001,140.639999,140.639999,6866200,139.179993,148.139999,106.010002,118.669998,-0.0103811576392288,0.0196861234835221,-0.0354835943778147,-0.067279767336011,0.0105768648138562,0.0108631190991667,0.0255601091688347,-0.0362841975157345,0.0001077684339305,0.0003875434578084,0.0012590854699692,0.0045265670927877,0.0001118700692905,0.0001180073565626,0.0006533191807227,0.0013165429893608,-4.101635360070864e-06,0.0002695361012457,0.0006057662892465,0.0032100241034269,2572.0
253,253,2021-12-17,136.707993,140.865005,128.449997,139.179993,139.179993,6523600,131.5,160.039993,107.150002,115.449997,-0.0551802944838486,0.0803293781580221,0.010753702278017,-0.0271340781517499,-0.0202976813105256,0.0305106646932838,0.0107202811549507,0.0026146914318361,0.0030448648993242,0.0064528089952545,0.0001156421126842,0.0007362581971452,0.0004119958665836,0.0009309006600259,0.0001149244280411,6.8366112837171145e-06,0.0026328690327405,0.0055219083352285,7.176846430369114e-07,0.0007294215858615,2573.0
254,254,2021-12-20,134.014999,136.470001,129.5,131.5,131.5,4792500,149.479996,148.970001,92.720001,103.769997,0.1367300076045627,-0.069170160486073,-0.1346710287508907,-0.1011693400044002,0.0578856639682686,-0.0431766715882661,-0.0713567740007792,-0.0477611488624104,0.0186950949795437,0.004784511101669,0.0181362859848232,0.0102352353569259,0.0033507500930473,0.0018642249694409,0.0050917891957982,0.0022811273406573,0.0153443448864964,0.0029202861322281,0.0130444967890249,0.0079541080162686,2576.0
255,255,2021-12-21,135.429993,150.830002,134.199997,149.479996,149.479996,5556100,145.279999,147.899994,91.360001,108.160004,-0.0280973850173236,-0.0071827011667939,-0.0146678169254981,0.0423051664923916,0.002209854448728,-0.0209793233280924,-0.0054163379168777,0.0237974618086237,0.0007894630448117,5.159119605146246e-05,0.0002151448533599,0.0017897271119489,4.883456684562932e-06,0.0004401320073046,2.9336716429807062e-05,0.0005663191885329,0.0007845795881271,-0.0003885408112531,0.0001858081369301,0.001223407923416,2577.0
256,256,2021-12-22,145.447006,150.820007,142.220001,145.279999,145.279999,4402200,148.139999,155.429993,94.199997,120.169998,0.0196861234835221,0.0509127742087671,0.0310857702376776,0.111039141603582,0.0108631190991667,0.0465667261067215,-0.0130790598846416,0.0878861881954307,0.0003875434578084,0.0025921105776329,0.0009663251112696,0.0123296909680603,0.0001180073565626,0.0021684599802984,0.000171061807466,0.0077239820755226,0.0002695361012457,0.0004236505973344,0.0007952633038036,0.0046057088925376,2578.0
257,257,2021-12-23,145.75,149.559998,142.570007,148.139999,148.139999,2565900,160.039993,151.300003,96.050003,114.139999,0.0803293781580221,-0.0265713838126466,0.0196391301371272,-0.0501789057198786,0.0305106646932838,-0.0182367099453013,0.0127746609297711,-0.0362838726277156,0.0064528089952545,0.0007060384377189,0.000385695432543,0.0025179225792444,0.0009309006600259,0.000332577589629,0.0001631919618706,0.0013165194128642,0.0055219083352285,0.0003734608480899,0.0002225034706723,0.0012014031663801,2579.0
258,258,2021-12-27,151.520004,163.199997,150.809998,160.039993,160.039993,5081000,148.970001,144.660004,90.129997,109.089996,-0.069170160486073,-0.0438863110928029,-0.0616346258729424,-0.044243937657648,-0.0431766715882661,-0.0103451830957196,-0.1140838331588755,-0.0181983365627022,0.004784511101669,0.0019260083013342,0.0037988271064975,0.0019575260194538,0.0018642249694409,0.0001070228132839,0.0130151209882221,0.0003311794536493,0.0029202861322281,0.0018189854880503,-0.0092162938817245,0.0016263465658044,2583.0
259,259,2021-12-28,162.110001,162.813995,147.800003,148.970001,148.970001,5134200,147.899994,136.580002,95.0,109.029999,-0.0071827011667939,-0.0558551208114164,0.0540330984366947,-0.0005499771033082,-0.0209793233280924,-0.0393421496518027,0.0514059325989927,0.0014463261881083,5.159119605146246e-05,0.0031197945208579,0.0029195757266695,3.024748141632785e-07,0.0004401320073046,0.0015478047392248,0.0026425699063721,2.091859442407885e-06,-0.0003885408112531,0.001571989781633,0.0002770058202973,-1.7893846282446067e-06,2584.0
260,260,2021-12-29,148.910004,150.526993,141.059998,147.899994,147.899994,3769900,155.429993,123.82,109.010002,113.849998,0.0509127742087671,-0.0934251121185369,0.1474737052631578,0.0442080073760249,0.0465667261067215,-0.0663429555116114,0.0912384231376824,0.0222345761732284,0.0025921105776329,0.0087282515743611,0.0217484937440447,0.0019543479161586,0.0021684599802984,0.0044013877460156,0.0083244498566507,0.000494376377603,0.0004236505973344,0.0043268638283455,0.0134240438873939,0.0014599715385555,2585.0
261,261,2021-12-30,147.270004,162.764008,146.399994,155.429993,155.429993,5677700,151.300003,118.43,117.330002,103.720001,-0.0265713838126466,-0.0435309319980615,0.0763232716939128,-0.0889766989719227,-0.0182367099453013,-0.0137728180971353,0.0457123847172433,-0.056582134363385,0.0007060384377189,0.0018949420406198,0.0058252418020628,0.0079168529599401,0.000332577589629,0.0001896905183367,0.0020896221165372,0.0032015379291161,0.0003734608480899,0.001705251522283,0.0037356196855255,0.0047153150308239,2586.0
262,262,2021-12-31,153.229996,156.899994,151.070007,151.300003,151.300003,2545000,144.660004,116.949997,105.790001,97.300003,-0.0438863110928029,-0.0124968589039939,-0.0983550737517245,-0.0618973962408657,-0.0103451830957196,-0.0080256393826729,-0.077203625317232,-0.0459409638556561,0.0019260083013342,0.0001561714824663,0.0096737205327071,0.0038312876613987,0.0001070228132839,6.441088750071024e-05,0.0059603997621235,0.0021105721599867,0.0018189854880503,9.176059496562138e-05,0.0037133207705836,0.001720715501412,2587.0
263,263,2022-01-03,153.619995,155.600006,144.119995,144.660004,144.660004,3547700,136.580002,114.419998,97.93,95.300003,-0.0558551208114164,-0.0216331685754552,-0.0742981465705818,-0.0205549839500005,-0.0393421496518027,-0.0250206547443161,-0.0505865740140668,-0.0318539731818839,0.0031197945208579,0.000467993982614,0.0055202145838236,0.0004225073651847,0.0015478047392248,0.0006260331638342,0.0025590014704806,0.0010146756074721,0.001571989781633,-0.0001580391812202,0.0029612131133429,-0.0005921682422874,2590.0
264,264,2022-01-04,144.910004,146.830002,133.339996,136.580002,136.580002,5711700,123.82,121.059998,98.629997,91.169998,-0.0934251121185369,0.0580318136345361,0.0071479321964669,-0.0433368821614832,-0.0663429555116114,0.0526784594106917,0.0286224559880692,-0.0223609855729011,0.0087282515743611,0.0033676913937135,5.109293468528812e-05,0.0018780853554782,0.0044013877460156,0.0027750200858838,0.0008192449867889,0.0005000136757914,0.0043268638283455,0.0005926713078296,-0.0007681520521036,0.0013780716796867,2591.0
265,265,2022-01-05,135.121994,142.740005,123.099998,123.82,123.82,6367800,118.43,118.410004,96.040001,89.730003,-0.0435309319980615,-0.0218899227141899,-0.0262597189372316,-0.015794614802997,-0.0137728180971353,-0.0066847225112147,-0.0056565544386377,-0.0180773561527511,0.0018949420406198,0.0004791687164332,0.0006895728386623,0.000249469856775,0.0001896905183367,4.468551505194056e-05,3.199660811727187e-05,0.0003267908054734,0.001705251522283,0.0004344832013812,0.0006575762305451,-7.732094869835601e-05,2592.0
266,266,2022-01-06,122.5,124.300003,113.32,118.43,118.43,7782500,116.949997,109.25,99.970001,83.959999,-0.0124968589039939,-0.0773583623897183,0.0409204493865009,-0.0643040656089134,-0.0080256393826729,-0.045969111423945,0.0315840747384981,-0.0217462082460023,0.0001561714824663,0.0059843162316189,0.0016744831779931,0.0041350128538354,6.441088750071024e-05,0.002113159205107,0.000997553777087,0.0004728975730784,9.176059496562138e-05,0.0038711570265119,0.0006769294009061,0.0036621152807569,2593.0
267,267,2022-01-07,119.029999,125.25,114.577003,116.949997,116.949997,5847500,114.419998,111.110001,112.290001,88.019997,-0.0216331685754552,0.0170251807780319,0.123236969858588,0.0483563369265882,-0.0250206547443161,-0.0105467070699541,0.0765326881250018,0.0253557922626586,0.000467993982614,0.0002898567805246,0.0151873507399265,0.0023383353209577,0.0006260331638342,0.0001112330300194,0.0058572523516387,0.000642916201267,-0.0001580391812202,0.0001786237505052,0.0093300983882877,0.0016954191196906,2594.0
268,268,2022-01-10,113.510002,114.610001,107.290001,114.419998,114.419998,8062200,121.059998,109.910004,106.0,82.610001,0.0580318136345361,-0.0108000809036082,-0.0560156821086856,-0.0614632604452373,0.0526784594106917,-0.050632967255853,-0.0741533043962157,-0.0506777635365207,0.0033676913937135,0.0001166417475244,0.0031377566421013,0.003777732384559,0.0027750200858838,0.0025636973731322,0.0054987125528778,0.0025682357170635,0.0005926713078296,-0.0024470556256077,-0.0023609559107765,0.0012094966674955,2597.0
269,269,2022-01-11,113.349998,124.650002,112.099998,121.059998,121.059998,5315300,118.410004,106.010002,100.019997,81.720001,-0.0218899227141899,-0.0354835943778147,-0.0564151226415093,-0.0107735139719947,-0.0066847225112147,0.0255601091688347,-0.0595877644837285,-0.0048800265337336,0.0004791687164332,0.0012590854699692,0.0031826660626565,0.0001160686033047,4.468551505194056e-05,0.0006533191807227,0.0035507016761682,2.3814658969943973e-05,0.0004344832013812,0.0006057662892465,-0.0003680356135117,9.225394433482105e-05,2598.0
270,270,2022-01-12,125.599998,128.289993,117.197998,118.410004,118.410004,5298800,109.25,107.150002,104.599998,87.5,-0.0773583623897183,0.010753702278017,0.0457908532030848,0.0707293065255836,-0.045969111423945,0.0107202811549507,-0.0131303281255464,0.04113162148689,0.0059843162316189,0.0001156421126842,0.0020968022370664,0.0050026348015899,0.002113159205107,0.0001149244280411,0.0001724055166845,0.0016918102861407,0.0038711570265119,7.176846430369114e-07,0.0019243967203819,0.0033108245154491,2599.0
271,271,2022-01-13,119.279999,120.970001,108.559998,109.25,109.25,4647200,111.110001,92.720001,109.110001,79.629997,0.0170251807780319,-0.1346710287508907,0.0431166643043339,-0.0899428914285713,-0.0105467070699541,-0.0713567740007792,0.0411398906364584,-0.0490778255543188,0.0002898567805246,0.0181362859848232,0.0018590467407326,0.0080897237185317,0.0001112330300194,0.0050917891957982,0.0016924906015797,0.0024086329611401,0.0001786237505052,0.0130444967890249,0.0001665561391528,0.0056810907573916,2600.0
272,272,2022-01-14,107.849998,114.280998,107.628998,111.110001,111.110001,4903500,109.910004,91.360001,148.009995,75.300003,-0.0108000809036082,-0.0146678169254981,0.3565208839105409,-0.0543764179722372,-0.050632967255853,-0.0054163379168777,0.0803082021654973,-0.0469445997226808,0.0001166417475244,0.0002151448533599,0.1271071406643533,0.0029567948314914,0.0025636973731322,2.9336716429807062e-05,0.0064494073350543,0.0022037954431227,-0.0024470556256077,0.0001858081369301,0.1206577333292989,0.0007529993883687,2601.0
273,273,2022-01-18,107.5,115.279999,105.300003,109.910004,109.910004,5940700,106.010002,94.199997,139.630005,74.93,-0.0354835943778147,0.0310857702376776,-0.0566177304444878,-0.0049137182637296,0.0255601091688347,-0.0130790598846416,-0.0624440561145645,-0.0291622458205541,0.0012590854699692,0.0009663251112696,0.0032055674006846,2.4144627175309836e-05,0.0006533191807227,0.000171061807466,0.0038992601440388,0.0008504365812984,0.0006057662892465,0.0007952633038036,-0.0006936927433541,-0.0008262919541231,2605.0
274,274,2022-01-19,110.529999,112.879997,105.489998,106.010002,106.010002,3993900,107.150002,96.050003,130.050003,79.589996,0.010753702278017,0.0196391301371272,-0.068609909453201,0.0621913252368877,0.0107202811549507,0.0127746609297711,-0.0317973843888295,0.0491707128421928,0.0001156421126842,0.000385695432543,0.0047073196751764,0.0038677609347203,0.0001149244280411,0.0001631919618706,0.0010110736539709,0.0024177590014093,7.176846430369114e-07,0.0002225034706723,0.0036962460212054,0.0014500019333109,2606.0
275,275,2022-01-20,108.0,117.760002,106.599998,107.150002,107.150002,5544100,92.720001,90.129997,120.510002,75.489998,-0.1346710287508907,-0.0616346258729424,-0.0733564073812439,-0.0515139867578332,-0.0713567740007792,-0.1140838331588755,-0.0486331776894316,-0.0497938356093809,0.0181362859848232,0.0037988271064975,0.005381162503883,0.0026536908316862,0.0050917891957982,0.0130151209882221,0.0023651859721718,0.002479426064694,0.0130444967890249,-0.0092162938817245,0.0030159765317111,0.0001742647669921,2607.0
276,276,2022-01-21,105.001999,106.279999,91.830002,92.720001,92.720001,9072100,91.360001,95.0,112.43,71.839996,-0.0146678169254981,0.0540330984366947,-0.0670483932113783,-0.0483508027116387,-0.0054163379168777,0.0514059325989927,-0.0377180155024514,-0.0280469400283821,0.0002151448533599,0.0029195757266695,0.0044954870322276,0.0023378001228598,2.9336716429807062e-05,0.0026425699063721,0.0014226486934431,0.0007866308449556,0.0001858081369301,0.0002770058202973,0.0030728383387844,0.0015511692779041,2608.0
277,277,2022-01-24,86.401001,92.150002,75.150002,91.360001,91.360001,12875300,94.199997,109.010002,131.550003,78.099998,0.0310857702376776,0.1474737052631578,0.1700613982033265,0.0871381173239487,-0.0130790598846416,0.0912384231376824,0.0824954024468305,0.0887895610186422,0.0009663251112696,0.0217484937440447,0.0289208791588703,0.0075930514907622,0.000171061807466,0.0083244498566507,0.0068054914248645,0.0078835861458831,0.0007952633038036,0.0134240438873939,0.0221153877340058,-0.0002905346551209,2611.0
278,278,2022-01-25,88.639999,98.269997,88.339996,94.199997,94.199997,7108300,96.050003,117.330002,135.880005,75.019997,0.0196391301371272,0.0763232716939128,0.0329152558058094,-0.039436633532308,0.0127746609297711,0.0457123847172433,0.0205441402215188,-0.0573172059159862,0.000385695432543,0.0058252418020628,0.0010834140647618,0.0015552480643615,0.0001631919618706,0.0020896221165372,0.0004220616974414,0.0032852620940155,0.0002225034706723,0.0037356196855255,0.0006613523673204,-0.001730014029654,2612.0
279,279,2022-01-26,98.230003,106.07,94.0,96.050003,96.050003,9932900,90.129997,105.790001,157.990005,83.599998,-0.0616346258729424,-0.0983550737517245,0.1627170973389351,0.1143695193696154,-0.1140838331588755,-0.077203625317232,0.0548340544460189,0.0537636092132117,0.0037988271064975,0.0096737205327071,0.0264768537664084,0.0130803869608368,0.0130151209882221,0.0059603997621235,0.0030067735269889,0.0028905256756309,-0.0092162938817245,0.0037133207705836,0.0234700802394195,0.0101898612852058,2613.0
280,280,2022-01-27,100.5,103.0,87.029999,90.129997,90.129997,9377000,95.0,97.93,145.399994,85.459999,0.0540330984366947,-0.0742981465705818,-0.0796886549880164,0.022248816321742,0.0514059325989927,-0.0505865740140668,-0.0435557325278301,0.0059428723812175,0.0029195757266695,0.0055202145838236,0.0063502817337991,0.0004950098277186,0.0026425699063721,0.0025590014704806,0.0018971018360358,3.531773213943776e-05,0.0002770058202973,0.0029612131133429,0.0044531798977632,0.0004596920955791,2614.0
281,281,2022-01-28,89.040001,96.690002,87.260002,95.0,95.0,6893500,109.010002,98.629997,156.934998,93.57,0.1474737052631578,0.0071479321964669,0.079332905612087,0.0948982107991833,0.0912384231376824,0.0286224559880692,0.0341253439559398,0.0734791922318692,0.0217484937440447,5.109293468528812e-05,0.0062937099128563,0.0090056704128862,0.0083244498566507,0.0008192449867889,0.0011645391001111,0.0053991916910479,0.0134240438873939,-0.0007681520521036,0.0051291708127451,0.0036064787218382,2615.0
