,Unnamed: 0_x,Date,Open,High,Low,Close,Adj Close,Volume,adj_1,adj_7,adj_30,adj_90,adj_1_change,adj_7_change,adj_30_change,adj_90_change,avg_adj_1_change,avg_adj_7_change,avg_adj_30_change,avg_adj_90_change,d1_Vol,d7_Vol,d30_Vol,d90_Vol,d1_BenchVol,d7_BenchVol,d30_BenchVol,d90_BenchVol,d1_ExcessVol,d7_ExcessVol,d30_ExcessVol,d90_ExcessVol,Unnamed: 0_y
422,422,2021-06-01,19.1,19.605,19.01,19.52,19.52,141300,20.09,20.799999,20.58,25.610001,0.0292008196721311,0.0655737192622951,0.0543032786885244,0.311987756147541,0.0397306353876352,0.0334263287402528,-0.0092657143089069,0.0254821689226513,0.0008526878695243,0.0042999126578902,0.0029488460763235,0.0973363599859775,0.0015785233883052,0.0011173194530514,8.585346165428207e-05,0.0006493409330025,-0.0007258355187808,0.0031825932048388,0.0028629926146692,0.096687019052975,2374.0
423,423,2021-06-02,19.629999,20.26,19.43,20.09,20.09,41000,20.08,20.27,20.379999,25.65,-0.0004977600796416,0.008959681433549,0.0144349925335989,0.2767546042807367,-0.0037080011478938,-0.0412496523973942,-0.0111673539487122,-0.0057752761313907,2.477650968848522e-07,8.027589139068414e-05,0.000208369009445,0.0765931109905871,1.3749272512781738e-05,0.0017015338229058,0.0001247097942158,3.335381439381113e-05,-1.3501507415896886e-05,-0.0016212579315151,8.365921522923865e-05,0.0765597571761933,2375.0
424,424,2021-06-03,19.889999,20.139999,19.809999,20.08,20.08,45800,20.57,20.469999,20.280001,25.280001,0.0244023904382471,0.0194222609561753,0.0099602091633466,0.2589641932270916,-0.0295516230859149,0.0055982814141281,-0.0137253291867492,0.0224555472863789,0.0005954766591006,0.0003772242206497,9.920576657761382e-05,0.0670624533737584,0.0008732984270119,3.1340754791772115e-05,0.0001883846612846,0.0005042516039307,-0.0002778217679113,0.000345883465858,-8.917889470701566e-05,0.0665582017698276,2376.0
425,425,2021-06-04,20.139999,20.639999,19.799999,20.57,20.57,63300,20.85,20.870001,19.950001,24.799999,0.013612056392805,0.0145843947496353,-0.0301409333981526,0.2056392318911035,0.0219274437440467,-0.0097223074506724,-0.0258832618089243,-0.0189881748681873,0.0001852880792409,0.0002127045702131,0.0009084758661118,0.042287493692763,0.0004808127891483,9.452326216540006e-05,0.0006699432418693,0.0003605507848248,-0.0002955247099074,0.0001181813080477,0.0002385326242425,0.0419269429079382,2377.0
426,426,2021-06-07,20.57,20.969999,20.535,20.85,20.85,42000,20.799999,21.27,19.690001,24.42,-0.0023981294964029,0.0201438848920862,-0.0556354436450841,0.1712230215827337,0.0334263287402528,-0.0001794280134382,-0.0022493316314989,0.0216332107224321,5.751025081517844e-06,0.0004057760985456,0.0030953025895853,0.0293173231199212,0.0011173194530514,3.2194412006378875e-08,5.059492788461503e-06,0.0004679958061611,-0.0011115684279699,0.0004057439041336,0.0030902430967968,0.0288493273137601,2380.0
427,427,2021-06-08,20.879999,21.5,20.389999,20.799999,20.799999,135100,20.27,21.469999,20.360001,24.15,-0.0254807223788808,0.0322115400101703,-0.0211537510170072,0.1610577481277764,-0.0412496523973942,-0.002752815425232,0.0197218937761968,0.0451930587661069,0.0006492672129496,0.0010375833098268,0.0004474811820895,0.0259395982319902,0.0017015338229058,7.577992765395236e-06,0.0003889530941195,0.0020424125606367,-0.0010522666099562,0.0010300053170614,5.852808796994428e-05,0.0238971856713534,2381.0
428,428,2021-06-09,20.790001,20.790001,20.139999,20.27,20.27,111300,20.469999,21.299999,20.75,24.450001,0.0098667488899852,0.0508139615194869,0.0236803157375431,0.2062161322150961,0.0055982814141281,0.0102675090260524,0.0130443914006673,-0.0234117733312787,9.735273365802592e-05,0.0025820586853038,0.0005607573534297,0.042525093185754,3.1340754791772115e-05,0.0001054217416,0.0001701561470138,0.0005481111305151,6.60119788662538e-05,0.0024766369437038,0.0003906012064159,0.0419769820552388,2382.0
429,429,2021-06-10,20.370001,20.790001,20.08,20.469999,20.469999,62300,20.870001,21.290001,20.540001,24.17,0.0195408900606197,0.0400587220351109,0.0034197363663768,0.1807523781510687,-0.0097223074506724,0.0250398639958357,-0.0518416376113197,-0.0219562165671507,0.0003818463843612,0.0016047012110862,1.1694596815520166e-05,0.0326714222072669,9.452326216540006e-05,0.0006269947889299,0.0026875553902233,0.0004820754459436,0.0002873231221958,0.0009777064221563,-0.0026758607934078,0.0321893467613233,2383.0
430,430,2021-06-11,20.530001,21.0,20.51,20.870001,20.870001,45000,21.27,21.16,20.120001,24.190001,0.0191662185353993,0.0138954952613563,-0.0359367495957475,0.1590800115438422,-0.0001794280134382,-0.0009998650845801,-0.0302185593772217,0.0234504604033936,0.0003673439329466,0.0001930847885583,0.0012914499715074,0.0253064500727889,3.2194412006378875e-08,9.997301873623707e-07,0.0009131613308346,0.0005499240931311,0.0003673117385346,0.000192085058371,0.0003782886406727,0.0247565259796578,2384.0
431,431,2021-06-14,20.92,21.67,20.815001,21.27,21.27,124200,21.469999,21.360001,20.360001,24.16,0.0094028678890456,0.0042313587212035,-0.042783215796897,0.1358721203573107,-0.002752815425232,-0.0165116902875837,0.0082246892220568,0.0203609429340418,8.841392453884583e-05,1.7904396627504955e-05,0.0018304035539238,0.0184612330903915,7.577992765395236e-06,0.000272635916153,6.764551279941729e-05,0.0004145679971633,8.083593177345059e-05,-0.0002547315195255,0.0017627580411244,0.0180466650932282,2387.0
432,432,2021-06-15,21.26,21.75,21.26,21.469999,21.469999,65800,21.299999,20.93,20.110001,24.459999,-0.0079180255201689,-0.0251513286050922,-0.0633441110081095,0.1392640959135582,0.0102675090260524,-0.0197749940914835,-0.0150224263805134,0.0063346370966797,6.269512813804691e-05,0.0006325893306013,0.0040124763994077,0.0193944884106207,0.0001054217416,0.0003910503913182,0.0002256732943579,4.012762714663061e-05,-4.272661346202057e-05,0.0002415389392831,0.0037868031050497,0.0193543607834741,2388.0
433,433,2021-06-16,21.379999,21.629999,21.01,21.299999,21.299999,89100,21.290001,20.450001,20.26,23.6,-0.0004693896933986,-0.039906011263193,-0.0488262464237673,0.1079812726751772,0.0250398639958357,0.0169248607523299,-0.0099384172939137,-0.0477981719354608,2.2032668426883458e-07,0.001592489734938,0.0023840023398344,0.0116599552485509,0.0006269947889299,0.0002864509114857,9.877213830796292e-05,0.0022846652403718,-0.0006267744622456,0.0013060388234523,0.0022852302015264,0.0093752900081791,2389.0
434,434,2021-06-17,21.309999,21.52,20.85,21.290001,21.290001,92200,21.16,20.83,20.540001,23.299999,-0.0061061998071301,-0.021606433931121,-0.0352278048272519,0.0944104229962223,-0.0009998650845801,0.0035107983566517,0.0201935967210896,0.0231992505134202,3.728567608459591e-05,0.0004668379872198,0.0012409982329469,0.0089133279703256,9.997301873623707e-07,1.2325705101068276e-05,0.000407781348534,0.0005382052243844,3.6285945897233535e-05,0.0004545122821188,0.0008332168844129,0.0083751227459412,2390.0
435,435,2021-06-18,20.879999,21.73,20.85,21.16,21.16,413900,21.360001,20.08,20.9,23.629999,0.009451843100189,-0.0510396975425331,-0.0122873345935728,0.1167296313799621,-0.0165116902875837,-0.0422458664439775,0.047461316426475,0.0440452642065309,8.93373379905922e-05,0.0026050507252332,0.0001509785914144,0.0136258068421018,0.000272635916153,0.0017847132316023,0.0022525765569339,0.0019399852990231,-0.0001832985781624,0.0008203374936308,-0.0021015979655195,0.0116858215430787,2391.0
436,436,2021-06-21,21.280001,21.6,21.215,21.360001,21.360001,69400,20.93,20.139999,20.74,24.0,-0.0201311320163327,-0.0571161958278935,-0.0290262626860364,0.1235954530151941,-0.0197749940914835,0.0050716071704099,-0.0225965825895633,0.0489668990605911,0.000405262476259,0.0032622598258502,0.0008425239255187,0.015275836006031,0.0003910503913182,2.5721199290953115e-05,0.0005106055447269,0.0023977572036101,1.4212084940810831e-05,0.0032365386265593,0.0003319183807918,0.0128780788024209,2394.0
437,437,2021-06-22,21.34,21.34,20.799999,20.93,20.93,85300,20.450001,19.99,20.67,24.690001,-0.0229335403726708,-0.0449116101290014,-0.0124223602484471,0.1796464882943143,0.0169248607523299,-0.0076144039874213,-0.0101342308399299,-0.0048852581771463,0.0005259472740249,0.0020170527243794,0.0001543150341421,0.0322728607564792,0.0002864509114857,5.797914808365739e-05,0.0001027026347169,2.3865747457374792e-05,0.0002394963625391,0.0019590735762957,5.161239942521287e-05,0.0322489950090218,2395.0
438,438,2021-06-23,21.254999,21.254999,20.26,20.450001,20.450001,52900,20.83,20.030001,20.82,25.6,0.0185818572820606,-0.0205378963062153,0.0180928597509604,0.2518336796169349,0.0035107983566517,0.0096840790058028,0.0170752219521766,0.0255136183490221,0.0003452854200508,0.0004218051846848,0.0003273515739679,0.063420202189405,1.2325705101068276e-05,9.378138619063052e-05,0.000291563204716,0.0006509447212595,0.0003329597149498,0.0003280237984942,3.578836925182999e-05,0.0627692574681454,2396.0
439,439,2021-06-24,20.530001,20.870001,20.27,20.83,20.83,56700,20.08,20.58,20.690001,25.209999,-0.0360057609217474,-0.0120019203072491,-0.0067210273643782,0.2102735957753241,-0.0422458664439775,-0.0092657143089069,-0.024162787120605,-0.0575871588882611,0.001296414819554,0.0001440460910615,4.517220883272186e-05,0.0442149850802844,0.0017847132316023,8.585346165428207e-05,0.0005838402814356,0.0033162808688218,-0.0004882984120483,5.819262940727661e-05,-0.0005386680726029,0.0408987042114625,2397.0
440,440,2021-06-25,20.82,20.98,19.870001,20.08,20.08,267700,20.139999,20.379999,21.040001,25.540001,0.0029879980079681,0.014940189243028,0.047808814741036,0.2719124003984066,0.0050716071704099,-0.0111673539487122,0.0293883799595171,-0.0111168689583302,8.92813209562144e-06,0.0002232092546174,0.0022856827669427,0.0739363534904233,2.5721199290953115e-05,0.0001247097942158,0.0008636768766449,0.0001235847754366,-1.6793067195331676e-05,9.849946040167428e-05,0.0014220058902977,0.0738127687149867,2398.0
441,441,2021-06-28,20.129999,20.329,19.9,20.139999,20.139999,50000,19.99,20.280001,21.23,25.030001,-0.0074478156627515,0.006951440265712,0.0541212042761274,0.2428005085799656,-0.0076144039874213,-0.0137253291867492,0.1027993150971803,0.0145770639329474,5.546995814632723e-05,4.832252176776266e-05,0.0029291047522983,0.0589520869666899,5.797914808365739e-05,0.0001883846612846,0.0105676991844493,0.0002124907929052,-2.509189937330159e-06,-0.0001400621395168,-0.007638594432151,0.0587395961737847,2401.0
442,442,2021-06-29,20.0,20.298,19.940001,19.99,19.99,43200,20.030001,19.950001,21.08,25.290001,0.0020010505252625,-0.0020009504752375,0.0545272636318159,0.2651326163081542,0.0096840790058028,-0.0258832618089243,-0.0202412320319883,-0.0057602693068246,4.004203204653567e-06,4.003802804353247e-06,0.0029732224791735,0.0702953042304069,9.378138619063052e-05,0.0006699432418693,0.0004097074741727,3.318070248714555e-05,-8.977718298597696e-05,-0.0006659394390649,0.0025635150050007,0.0702621235279197,2402.0
443,443,2021-06-30,19.93,20.48,19.889999,20.030001,20.030001,237300,20.58,19.690001,21.09,25.34,0.0274587604863325,-0.0169745373452552,0.0529205665042153,0.2651022833199061,-0.0092657143089069,-0.0022493316314989,0.0661534016111277,-0.0300554572453972,0.0007539835274457,0.0002881349180854,0.002800586359127,0.0702792206214277,8.585346165428207e-05,5.059492788461503e-06,0.0043762725447231,0.0009033305102298,0.0006681300657914,0.000283075425297,-0.001575686185596,0.0693758901111979,2403.0
444,444,2021-07-01,20.219999,20.780001,20.0,20.58,20.58,43200,20.379999,20.360001,21.07,25.389999,-0.0097182215743438,-0.010689941690962,0.0238095238095239,0.2337220116618077,-0.0111673539487122,0.0197218937761968,-0.007168601379363,0.0216350095633713,9.44438305680428e-05,0.0001142748533561,0.0005668934240362,0.0546259787352421,0.0001247097942158,0.0003889530941195,5.138884573620511e-05,0.0004680736388071,-3.0265963647775192e-05,-0.0002746782407634,0.0005155045783,0.054157905096435,2404.0
445,445,2021-07-02,20.59,20.65,20.1,20.379999,20.379999,26200,20.280001,20.75,21.6,25.219999,-0.0049066734497879,0.0181551039330276,0.0598626624073925,0.2374877447246195,-0.0137253291867492,0.0130443914006673,0.0370469765923849,0.0503282205261762,2.407544434285351e-05,0.000329607798819,0.0035835383505014,0.056400428894386,0.0001883846612846,0.0001701561470138,0.0013724784746367,0.0025329297813314,-0.0001643092169417,0.0001594516518052,0.0022110598758647,0.0538674991130546,2405.0
446,446,2021-07-06,20.4,20.4,20.09,20.280001,20.280001,62500,19.950001,20.540001,21.83,25.870001,-0.0162721885467361,0.0128205121883377,0.0764299271977353,0.2756410120492598,-0.0258832618089243,-0.0518416376113197,0.0011464868391602,0.0096588721705525,0.0002647841201005,0.0001643655327713,0.0058415337714511,0.0759779675235402,0.0006699432418693,0.0026875553902233,1.3144320723675464e-06,9.329381160707356e-05,-0.0004051591217687,-0.002523189857452,0.0058402193393787,0.0758846737119331,2409.0
447,447,2021-07-07,20.190001,20.219999,19.639999,19.950001,19.950001,42300,19.690001,20.120001,24.870001,25.25,-0.0130325808003719,0.0085213028310122,0.2466165289916526,0.265664096959193,-0.0022493316314989,-0.0302185593772217,0.031629183925909,0.0125630193160179,0.0001698481623182,7.261260193781768e-05,0.0608197123718906,0.0705774124131435,5.059492788461503e-06,0.0009131613308346,0.0010004052758189,0.0001578294543346,0.0001647886695297,-0.0008405487288968,0.0598193070960716,0.0704195829588088,2410.0
448,448,2021-07-08,19.629999,19.93,19.25,19.690001,19.690001,45000,20.360001,20.360001,24.26,25.34,0.03402742336072,0.03402742336072,0.232097448852339,0.2869476238218575,0.0197218937761968,0.0082246892220568,-0.0042677489833067,0.0185538874503705,0.0011578655405696,0.0011578655405696,0.0538692257637641,0.0823389388170102,0.0003889530941195,6.764551279941729e-05,1.8213681384515373e-05,0.000344246739521,0.00076891244645,0.0010902200277702,0.0538510120823796,0.0819946920774892,2411.0
449,449,2021-07-09,19.84,20.360001,19.77,20.360001,20.360001,33600,20.75,20.110001,24.82,25.6,0.0191551562301004,-0.0122789777859048,0.2190569145846308,0.2573673252766539,0.0130443914006673,-0.0150224263805134,0.0105704667594627,0.0353378472867042,0.0003669200101995,0.0001507732954667,0.0479859318273382,0.066237940120059,0.0001701561470138,0.0002256732943579,0.0001117347675129,0.0012487634508584,0.0001967638631857,-7.489999889120116e-05,0.0478741970598253,0.0649891766692005,2412.0
450,450,2021-07-12,20.32,20.809999,20.32,20.75,20.75,34400,20.540001,20.26,25.15,24.42,-0.0101204337349397,-0.0236144578313252,0.2120481927710842,0.176867469879518,-0.0518416376113197,-0.0099384172939137,0.0789376912366961,0.0117295891585288,0.0001024231789833,0.0005576426186674,0.0449644360574829,0.0312821019015822,0.0026875553902233,9.877213830796292e-05,0.0062311590977799,0.0001375832618278,-0.00258513221124,0.0004588704803594,0.0387332769597029,0.0311445186397543,2415.0
451,451,2021-07-13,20.620001,20.82,20.35,20.540001,20.540001,26800,20.120001,20.540001,24.74,25.209999,-0.0204479055283396,0.0,0.204479006597906,0.2273611379084159,-0.0302185593772217,0.0201935967210896,0.0052377018557049,0.0459344073835755,0.0004181168404959,0.0,0.0418116641392665,0.0516930870310097,0.0009131613308346,0.000407781348534,2.743352072925456e-05,0.0021099697816802,-0.0004950444903387,-0.000407781348534,0.0417842306185372,0.0495831172493294,2416.0
452,452,2021-07-14,20.67,20.700001,20.110001,20.120001,20.120001,24600,20.360001,20.9,24.610001,25.26,0.0119284288305951,0.038767343997647,0.2231610227057145,0.2554671344201227,0.0082246892220568,0.047461316426475,-0.0038535887984982,0.0044322488739472,0.0001422874143665,0.0015029069606318,0.0498008420550604,0.065263456768829,6.764551279941729e-05,0.0022525765569339,1.4850146627910802e-05,1.964483008060622e-05,7.464190156715735e-05,-0.000749669596302,0.0497859919084325,0.0652438119387484,2417.0
453,453,2021-07-15,20.040001,20.440001,19.950001,20.360001,20.360001,62400,20.110001,20.74,24.299999,25.17,-0.0122789777859048,0.0186639971186641,0.1935165916740377,0.2362474834848977,-0.0150224263805134,-0.0225965825895633,-0.0284341763536402,0.0220985448766392,0.0001507732954667,0.0003483447884455,0.0374486712531362,0.055812873452947,0.0002256732943579,0.0005106055447269,0.0008085023849099,0.0004883456856648,-7.489999889120116e-05,-0.0001622607562814,0.0366401688682263,0.0553245277672822,2418.0
454,454,2021-07-16,20.559999,20.77,20.01,20.110001,20.110001,29200,20.26,20.67,24.030001,24.92,0.0074589255366024,0.0278467912557538,0.1949278868757886,0.2391844237103717,-0.0099384172939137,-0.0101342308399299,-0.0219204305639473,-0.0176164198135625,5.563557016057992e-05,0.0007754437832415,0.0379968810818602,0.0572091885456626,9.877213830796292e-05,0.0001027026347169,0.0004805052761088,0.0003103382470476,-4.313656814738301e-05,0.0006727411485245,0.0375163758057514,0.0568988502986149,2419.0
455,455,2021-07-19,19.76,20.4,19.379999,20.26,20.26,65700,20.540001,20.82,24.110001,24.98,0.0138203849950639,0.0276406712734451,0.1900296643632772,0.2329713721618953,0.0201935967210896,0.0170752219521766,0.0230722173502661,0.0003680863811182,0.0001910030414117,0.0007640067084466,0.0361112733380198,0.0542756602469963,0.000407781348534,0.000291563204716,0.0005323272134579,1.3548758396469278e-07,-0.0002167783071222,0.0004724435037305,0.0355789461245619,0.0542755247594123,2422.0
456,456,2021-07-20,20.200001,20.879999,19.84,20.540001,20.540001,73700,20.9,20.690001,23.360001,24.610001,0.0175267274816588,0.0073028234029783,0.1372930799759941,0.198149941667481,0.047461316426475,-0.024162787120605,-0.0332574014249112,0.0039055467687132,0.0003071861762163,5.3331229655088825e-05,0.0188493898092947,0.0392633993828261,0.0022525765569339,0.0005838402814356,0.0011060547495376,1.525329556260612e-05,-0.0019453903807176,-0.0005305090517805,0.017743335059757,0.0392481460872635,2423.0
457,457,2021-07-21,20.709999,21.08,20.620001,20.9,20.9,53000,20.74,21.040001,23.84,24.48,-0.0076555023923444,0.0066986124401915,0.1406698564593302,0.1712918660287081,-0.0225965825895633,0.0293883799595171,0.0296568503403165,-0.0141939505231221,5.860671687919192e-05,4.4871408623888894e-05,0.0197880085162885,0.0293409033675969,0.0005106055447269,0.0008636768766449,0.0008795287721079,0.0002014682314528,-0.0004519988278477,-0.000818805468021,0.0189084797441806,0.029139435136144,2424.0
458,458,2021-07-22,20.85,21.17,20.52,20.74,20.74,92600,20.67,21.23,24.27,24.41,-0.003375120540019,0.0236258437801351,0.1702025072324011,0.1769527483124398,-0.0101342308399299,0.1027993150971803,0.0247113210671194,0.0241823152992374,1.1391438659658785e-05,0.0005581804943233,0.0289688934681955,0.0313122751353256,0.0001027026347169,0.0105676991844493,0.0006106493888822,0.0005847843732317,-9.131119605732748e-05,-0.010009518690126,0.0283582440793133,0.0307274907620939,2425.0
459,459,2021-07-23,20.82,20.99,20.375999,20.67,20.67,38600,20.82,21.08,24.139999,23.969999,0.0072568940493467,0.0198355104015479,0.1678761006289306,0.1596516207063376,0.0170752219521766,-0.0202412320319883,0.0258868977781564,-0.0443519932086308,5.266251124344365e-05,0.0003934474728899,0.0281823851623748,0.0254886399941603,0.000291563204716,0.0004097074741727,0.0006701314765767,0.0019670993015784,-0.0002389006934726,-1.6260001282871795e-05,0.0275122536857981,0.0235215406925818,2426.0
460,460,2021-07-26,20.77,21.02,20.620001,20.82,20.82,19700,20.690001,21.09,24.639999,22.84,-0.0062439481268011,0.0129682997118154,0.1834773775216138,0.0970220941402497,-0.024162787120605,0.0661534016111277,0.0121714758081729,-0.0429353684248679,3.898688821018396e-05,0.0001681767974154,0.0336639480622088,0.0094132867513594,0.0005838402814356,0.0043762725447231,0.0001481448233489,0.0018434458617791,-0.0005448533932254,-0.0042080957473076,0.0335158032388598,0.0075698408895803,2429.0
461,461,2021-07-27,20.83,21.15,20.51,20.690001,20.690001,52500,21.040001,21.07,24.49,22.190001,0.0169163839093096,0.0183663113404393,0.1836635483971218,0.0724987881827554,0.0293883799595171,-0.007168601379363,-0.0223367477609687,0.0913449185584208,0.0002861640445671,0.0003373213922539,0.0337322990098219,0.005256074287968,0.0008636768766449,5.138884573620511e-05,0.0004989303005371,0.0083438941464445,-0.0005775128320777,0.0002859325465177,0.0332333687092847,-0.0030878198584764,2430.0
462,462,2021-07-28,20.77,21.25,20.549999,21.040001,21.040001,37600,21.23,21.6,25.4,23.23,0.0090303702932332,0.0266159207882168,0.2072242772231807,0.104087399995846,0.1027993150971803,0.0370469765923849,0.0109980705993029,0.0256040644031627,8.154758763291013e-05,0.0007084072394046,0.0429419010706696,0.0108341868378952,0.0105676991844493,0.0013724784746367,0.0001209575569072,0.0006555681139613,-0.0104861515968164,-0.000664071235232,0.0428209435137624,0.0101786187239339,2431.0
463,463,2021-07-29,21.1,21.5,20.921,21.23,21.23,44500,21.08,21.83,24.860001,23.48,-0.007065473386717,0.0282618935468674,0.1709845030617052,0.1059821008007535,-0.0202412320319883,0.0011464868391602,0.0825921287225263,0.0364998784102674,4.9920914178406704e-05,0.0007987346268544,0.0292357002872582,0.011232205690141,0.0004097074741727,1.3144320723675464e-06,0.0068214597269183,0.0013322411239643,-0.0003597865599943,0.0007974201947821,0.0224142405603399,0.0098999645661767,2432.0
464,464,2021-07-30,21.129999,21.290001,20.893,21.08,21.08,39800,21.09,24.870001,25.25,23.32,0.0004743833017077,0.1797913187855788,0.1978178368121443,0.1062618595825428,0.0661534016111277,0.031629183925909,0.0271667643827602,-0.0026851510598139,2.250395169391865e-07,0.0323249183106576,0.0391318965610361,0.01129158280194,0.0043762725447231,0.0010004052758189,0.0007380330870284,7.210036214019711e-06,-0.0043760475052062,0.0313245130348386,0.0383938634740077,0.011284372765726,2433.0
465,465,2021-08-02,21.1,21.49,20.83,21.09,21.09,33000,21.07,24.26,25.49,23.4,-0.0009483167377903,0.1503082029397819,0.2086296823138926,0.1095305832147937,-0.007168601379363,-0.0042677489833067,0.0060623010405559,0.0051042115080452,8.993046351734053e-07,0.0225925558709866,0.0435263443423957,0.0119969486593728,5.138884573620511e-05,1.8213681384515373e-05,3.675149390632515e-05,2.605297511886105e-05,-5.048954110103171e-05,0.0225743421896021,0.0434895928484894,0.0119708956842539,2436.0
466,466,2021-08-03,20.93,21.23,20.709999,21.07,21.07,22900,21.6,24.82,25.610001,25.4,0.0251542477456099,0.1779781680113905,0.2154722828666351,0.2055054579971522,0.0370469765923849,0.0105704667594627,0.0254821689226513,0.0180371062332145,0.0006327361796475,0.0316762282886907,0.0464283046837592,0.0422324932666193,0.0013724784746367,0.0001117347675129,0.0006493409330025,0.0003253372012682,-0.0007397422949891,0.0315644935211778,0.0457789637507566,0.041907156065351,2437.0
467,467,2021-08-04,21.120001,21.799999,20.93,21.6,21.6,49600,21.83,25.15,25.65,25.200001,0.0106481481481479,0.1643518518518516,0.1874999999999997,0.1666667129629628,0.0011464868391602,0.0789376912366961,-0.0057752761313907,-0.0069886849417823,0.0001133830589849,0.0270115312071329,0.0351562499999999,0.0277777932098786,1.3144320723675464e-06,0.0062311590977799,3.335381439381113e-05,4.884171721549467e-05,0.0001120686269125,0.020780372109353,0.0351228961856061,0.0277289514926631,2438.0
468,468,2021-08-05,21.799999,22.23,21.549999,21.83,21.83,81000,24.870001,24.74,25.280001,26.83,0.1392579477782867,0.1333027943197435,0.1580394411360512,0.2290426019239579,0.031629183925909,0.0052377018557049,0.0224555472863789,0.0153171913999598,0.01939277601942,0.0177696349734518,0.0249764649545954,0.0524605134960966,0.0010004052758189,2.743352072925456e-05,0.0005042516039307,0.000234616352383,0.018392370743601,0.0177422014527226,0.0244722133506646,0.0522258971437136,2439.0
469,469,2021-08-06,23.0,25.25,22.459999,24.870001,24.870001,203400,24.26,24.610001,24.799999,26.73,-0.0245275824476242,-0.0104543622656065,-0.0028147164127576,0.0747888590756391,-0.0042677489833067,-0.0038535887984982,-0.0189881748681873,-0.0236724016466999,0.000601602300725,0.0001092936903805,7.922628484247329e-06,0.0055933734418358,1.8213681384515373e-05,1.4850146627910802e-05,0.0003605507848248,0.0005603825997226,0.0005833886193404,9.444354375262808e-05,-0.0003526281563406,0.0050329908421131,2440.0
470,470,2021-08-09,24.9,25.0,23.764,24.26,24.26,79100,24.82,24.299999,24.42,26.969999,0.0230832646331409,0.0016487633965374,0.0065952184666118,0.1117064715581204,0.0105704667594627,-0.0284341763536402,0.0216332107224321,-0.0974905240298831,0.0005328371061236,2.718420737761582e-06,4.3496906622337546e-05,0.0124783357879651,0.0001117347675129,0.0008085023849099,0.0004679958061611,0.0095044022756212,0.0004211023386107,-0.0008057839641721,-0.0004244988995388,0.0029739335123439,2443.0
471,471,2021-08-10,24.32,25.0,24.129999,24.82,24.82,40600,25.15,24.030001,24.15,26.84,0.0132957292506041,-0.0318291297340854,-0.0269943593875907,0.0813859790491537,0.0789376912366961,-0.0219204305639473,0.0451930587661069,0.0508234357208881,0.0001767764163053,0.0010130934996292,0.0007286954387464,0.0066236775857893,0.0062311590977799,0.0004805052761088,0.0020424125606367,0.0025830216184752,-0.0060543826814745,0.0005325882235204,-0.0013137171218903,0.004040655967314,2444.0
472,472,2021-08-11,24.790001,25.24,24.67,25.15,25.15,76200,24.74,24.110001,24.450001,27.74,-0.0163021868787276,-0.0413518489065605,-0.0278329622266401,0.1029821073558647,0.0052377018557049,0.0230722173502661,-0.0234117733312787,0.0162199411204208,0.0002657612970289,0.001709975407991,0.0007746737863095,0.0106053144354548,2.743352072925456e-05,0.0005323272134579,0.0005481111305151,0.0002630864899499,0.0002383277762997,0.001177648194533,0.0002265626557944,0.0103422279455049,2445.0
473,473,2021-08-12,24.99,24.99,24.4,24.74,24.74,122900,24.610001,23.360001,24.17,25.91,-0.0052546079223928,-0.0557800727566693,-0.0230396119644299,0.0472918350848827,-0.0038535887984982,-0.0332574014249112,-0.0219562165671507,-0.0371946965847515,2.761090441807372e-05,0.0031114165167393,0.0005308237194715,0.0022365176656957,1.4850146627910802e-05,0.0011060547495376,0.0004820754459436,0.0013834454540317,1.2760757790162914e-05,0.0020053617672016,4.8748273527880455e-05,0.000853072211664,2446.0
474,474,2021-08-13,24.73,24.73,24.290001,24.610001,24.610001,33600,24.299999,23.84,24.190001,25.290001,-0.012596586241504,-0.0312881336331518,-0.0170662325450535,0.0276310431681818,-0.0284341763536402,0.0296568503403165,0.0234504604033936,-0.0135469368954077,0.0001586739849396,0.0009789473062459,0.0002912562932818,0.0007634745465619,0.0008085023849099,0.0008795287721079,0.0005499240931311,0.0001835194992481,-0.0006498283999702,9.941853413803784e-05,-0.0002586677998492,0.0005799550473137,2447.0
475,475,2021-08-16,24.389999,24.389999,23.82,24.299999,24.299999,40300,24.030001,24.27,24.16,25.27,-0.0111110292638284,-0.0012345267997747,-0.0057612759572541,0.0399177382682196,-0.0219204305639473,0.0247113210671194,0.0203609429340418,-0.0089376019746545,0.0001234549713016,1.5240564193621103e-06,3.319230065563501e-05,0.00159342582845,0.0004805052761088,0.0006106493888822,0.0004145679971633,7.988072905734801e-05,-0.0003570503048071,-0.0006091253324628,-0.0003813756965076,0.0015135450993927,2450.0
476,476,2021-08-17,24.0,24.030001,23.370001,24.030001,24.030001,51400,24.110001,24.139999,24.459999,24.610001,0.0033291717299555,0.0045775278993953,0.0178942148192171,0.0241364950421767,0.0230722173502661,0.0258868977781564,0.0063346370966797,-0.0370774567490824,1.1083384407534928e-05,2.0953761669742916e-05,0.0003202029239962,0.000582570392921,0.0005323272134579,0.0006701314765767,4.012762714663061e-05,0.00137473779898,-0.0005212438290503,-0.0006491777149069,0.0002800752968496,-0.000792167406059,2451.0
