,Unnamed: 0_x,Date,Open,High,Low,Close,Adj Close,Volume,adj_1,adj_7,adj_30,adj_90,adj_1_change,adj_7_change,adj_30_change,adj_90_change,avg_adj_1_change,avg_adj_7_change,avg_adj_30_change,avg_adj_90_change,d1_Vol,d7_Vol,d30_Vol,d90_Vol,d1_BenchVol,d7_BenchVol,d30_BenchVol,d90_BenchVol,d1_ExcessVol,d7_ExcessVol,d30_ExcessVol,d90_ExcessVol,Unnamed: 0_y
230,230,2021-12-10,119.129997,122.0,112.230003,114.68,114.68,6351600,109.959999,98.769997,78.790001,36.75,-0.0411580136030694,-0.1387338943146145,-0.3129577868852459,-0.6795430763864667,-0.0507664246050298,0.0105768648138562,-0.0066847225112147,0.0568371088686532,0.0016939820837504,0.0192470934316986,0.0979425763721109,0.4617787926647833,0.0025772298671781,0.0001118700692905,4.468551505194056e-05,0.0032304569445471,-0.0008832477834277,0.019135223362408,0.097897890857059,0.4585483357202362,2566.0
231,231,2021-12-13,113.980003,116.889999,107.669998,109.959999,109.959999,9736400,105.769997,97.370003,72.129997,40.709999,-0.0381047839041903,-0.1144961450936353,-0.344034215569609,-0.6297744691685565,-0.0251610049896678,-0.0202976813105256,-0.045969111423945,0.0680662870193639,0.001451974556385,0.0131093672413028,0.1183595414825962,0.3966158820165371,0.00063307617209,0.0004119958665836,0.002113159205107,0.0046330194286024,0.0008188983842949,0.0126973713747191,0.1162463822774891,0.3919828625879347,2569.0
232,232,2021-12-14,104.558998,108.849998,101.349998,105.769997,105.769997,11541600,110.980003,103.629997,69.190002,41.959999,0.0492578817034474,-0.0202325807005553,-0.3458447200296318,-0.6032901560921855,0.0409579573789691,0.0578856639682686,-0.0105467070699541,-0.0061331426482413,0.0024263389099108,0.0004093573218044,0.1196085703723744,0.3639590124377335,0.0016775542726574,0.0033507500930473,0.0001112330300194,3.761543874367631e-05,0.0007487846372533,-0.0029413927712428,0.119497337342355,0.3639213969989898,2570.0
233,233,2021-12-15,103.0,113.190002,101.669998,110.980003,110.980003,11070500,99.239998,101.07,64.18,43.5,-0.1057848682883888,-0.0892953931529448,-0.4216976188043533,-0.6080374948268834,-0.0824518554886428,0.002209854448728,-0.050632967255853,0.0212403349196433,0.0111904383587917,0.0079736672383389,0.1778288817052616,0.3697095951153523,0.00679830847352,4.883456684562932e-06,0.0025636973731322,0.0004511518274986,0.0043921298852717,0.0079687837816544,0.1752651843321294,0.3692584432878537,2571.0
234,234,2021-12-16,113.0,113.32,92.059998,99.239998,99.239998,19807300,98.769997,101.160004,64.300003,44.110001,-0.0047360037230149,0.0193470983342824,-0.3520757326093456,-0.5555219479145899,0.0105768648138562,0.0108631190991667,0.0255601091688347,-0.0362841975157345,2.2429731264411656e-05,0.0003743102139563,0.1239573214924074,0.3086046346148203,0.0001118700692905,0.0001180073565626,0.0006533191807227,0.0013165429893608,-8.944033802617768e-05,0.0002563028573937,0.1233040023116847,0.3072880916254594,2572.0
235,235,2021-12-17,95.690002,102.389999,92.334999,98.769997,98.769997,16414200,97.370003,105.730003,62.799999,44.799999,-0.0141742841199034,0.0704668038007532,-0.3641793975148142,-0.5464209743774722,-0.0202976813105256,0.0305106646932838,0.0107202811549507,0.0026146914318361,0.0002009103303117,0.0049655704378938,0.132626633574253,0.2985758812396261,0.0004119958665836,0.0009309006600259,0.0001149244280411,6.8366112837171145e-06,-0.0002110855362719,0.0040346697778678,0.1325117091462118,0.2985690446283424,2573.0
236,236,2021-12-20,94.595001,99.610001,93.510002,97.370003,97.370003,7297800,103.629997,101.769997,57.630001,42.16,0.0642907857361367,0.0451883933905188,-0.4081339301180877,-0.5670124401659924,0.0578856639682686,-0.0431766715882661,-0.0713567740007792,-0.0477611488624104,0.0041333051305698,0.0020419908972162,0.1665733049136361,0.3215031073029931,0.0033507500930473,0.0018642249694409,0.0050917891957982,0.0022811273406573,0.0007825550375225,0.0001777659277753,0.1614815157178378,0.3192219799623357,2576.0
237,237,2021-12-21,98.839996,104.129997,95.620003,103.629997,103.629997,7591700,101.07,98.279999,58.25,43.25,-0.0247032430194898,-0.0516259592287742,-0.4379040655573888,-0.5826497997486191,0.002209854448728,-0.0209793233280924,-0.0054163379168777,0.0237974618086237,0.0006102502156799,0.002665239666291,0.1917599706316898,0.3394807891471059,4.883456684562932e-06,0.0004401320073046,2.9336716429807062e-05,0.0005663191885329,0.0006053667589954,0.0022251076589864,0.19173063391526,0.338914469958573,2577.0
238,238,2021-12-22,100.943001,105.400002,99.160004,101.07,101.07,4369700,101.160004,103.870003,54.52,48.150002,0.0008905115266648,0.0277036014643317,-0.4605718808746413,-0.523597486890274,0.0108631190991667,0.0465667261067215,-0.0130790598846416,0.0878861881954307,7.930107791229817e-07,0.0007674895340945,0.2121264574524047,0.2741543282778106,0.0001180073565626,0.0021684599802984,0.000171061807466,0.0077239820755226,-0.0001172143457835,-0.0014009704462038,0.2119553956449387,0.2664303462022879,2578.0
239,239,2021-12-23,100.809998,102.07,96.330002,101.160004,101.160004,4519800,105.730003,100.559998,55.73,46.75,0.0451759472053796,-0.0059312571794679,-0.4490905714080438,-0.537860832824799,0.0305106646932838,-0.0182367099453013,0.0127746609297711,-0.0362838726277156,0.0020408662059032,3.517981172899026e-05,0.2016823413276033,0.2892942754869864,0.0009309006600259,0.000332577589629,0.0001631919618706,0.0013165194128642,0.0011099655458772,-0.0002973977779,0.2015191493657327,0.287977756074122,2579.0
240,240,2021-12-27,102.260002,108.199997,102.260002,105.730003,105.730003,8118100,101.769997,95.209999,51.009998,46.279999,-0.0374539476746255,-0.0994987581717935,-0.517544721908312,-0.5622813043900131,-0.0431766715882661,-0.0103451830957196,-0.1140838331588755,-0.0181983365627022,0.0014027981964135,0.009900002877729,0.267852539175152,0.3161602652665345,0.0018642249694409,0.0001070228132839,0.0130151209882221,0.0003311794536493,-0.0004614267730273,0.009792980064445,0.2548374181869298,0.3158290858128851,2583.0
241,241,2021-12-28,104.82,107.0,99.924004,101.769997,101.769997,5343600,98.279999,85.410004,59.709999,46.610001,-0.0342929950169891,-0.1607545787782621,-0.4132848505439181,-0.5420064618848324,-0.0209793233280924,-0.0393421496518027,0.0514059325989927,0.0014463261881083,0.0011760095072352,0.0258420345981764,0.1708043676891087,0.2937710047249142,0.0004401320073046,0.0015478047392248,0.0026425699063721,2.091859442407885e-06,0.0007358774999305,0.0242942298589516,0.1681617977827366,0.2937689128654718,2584.0
242,242,2021-12-29,101.239998,102.099998,96.519997,98.279999,98.279999,5499600,103.870003,79.529999,64.07,47.700001,0.0568783481570853,-0.1907814427226438,-0.3480870914538777,-0.5146519995385836,0.0465667261067215,-0.0663429555116114,0.0912384231376824,0.0222345761732284,0.0032351464890786,0.0363975588873334,0.1211646232368202,0.2648666806290623,0.0021684599802984,0.0044013877460156,0.0083244498566507,0.000494376377603,0.0010666865087801,0.0319961711413177,0.1128401733801694,0.2643723042514592,2585.0
243,243,2021-12-30,98.419998,107.57,97.561996,103.870003,103.870003,6357800,100.559998,81.099998,67.480003,43.84,-0.0318668037392855,-0.2192163699080667,-0.3503417632518986,-0.5779339680966409,-0.0182367099453013,-0.0137728180971353,0.0457123847172433,-0.056582134363385,0.0010154931805581,0.0480558168356703,0.1227393510784493,0.3340076714799291,0.000332577589629,0.0001896905183367,0.0020896221165372,0.0032015379291161,0.000682915590929,0.0478661263173335,0.120649728961912,0.3308061335508129,2586.0
244,244,2021-12-31,102.900002,105.739998,100.5,100.559998,100.559998,3728900,95.209999,79.620003,60.889999,40.869999,-0.0532020595306693,-0.2082338446347224,-0.3944908491346628,-0.593575976403659,-0.0103451830957196,-0.0080256393826729,-0.077203625317232,-0.0459409638556561,0.0028304591383048,0.0433613340513577,0.1556230300509873,0.3523324397635571,0.0001070228132839,6.441088750071024e-05,0.0059603997621235,0.0021105721599867,0.0027234363250209,0.0432969231638569,0.1496626302888637,0.3502218676035704,2587.0
245,245,2022-01-03,102.0,102.209999,94.75,95.209999,95.209999,8442700,85.410004,78.239998,57.490002,38.700001,-0.10293031302311,-0.1782375924612708,-0.3961768448290814,-0.5935300766046642,-0.0393421496518027,-0.0250206547443161,-0.0505865740140668,-0.0318539731818839,0.0105946493390354,0.03176863936639,0.156956092378726,0.3522779518343385,0.0015478047392248,0.0006260331638342,0.0025590014704806,0.0010146756074721,0.0090468445998105,0.0311426062025557,0.1543970909082454,0.3512632762268663,2590.0
246,246,2022-01-04,94.688004,95.514999,80.089996,85.410004,85.410004,21958300,79.529999,81.029999,62.75,37.580002,-0.0688444529284882,-0.0512821074215146,-0.265308546291603,-0.5600046804821599,-0.0663429555116114,0.0526784594106917,0.0286224559880692,-0.0223609855729011,0.0047395586990228,0.0026298545415917,0.0703886247353636,0.313605242161926,0.0044013877460156,0.0027750200858838,0.0008192449867889,0.0005000136757914,0.0003381709530071,-0.0001451655442921,0.0695693797485747,0.3131052284861345,2591.0
247,247,2022-01-05,82.970001,85.68,78.910004,79.529999,79.529999,10118700,81.099998,78.790001,63.02,37.700001,0.019740965921551,-0.009304639875577,-0.2075946084193966,-0.5259650261029175,-0.0137728180971353,-0.0066847225112147,-0.0056565544386377,-0.0180773561527511,0.0003897057355158,8.657632321417867e-05,0.0430955214448026,0.2766392086834427,0.0001896905183367,4.468551505194056e-05,3.199660811727187e-05,0.0003267908054734,0.000200015217179,4.1890808162238106e-05,0.0430635248366853,0.2763124178779693,2592.0
248,248,2022-01-06,78.889999,83.68,74.360001,81.099998,81.099998,10471300,79.620003,72.129997,65.25,37.48,-0.0182490140135391,-0.110604207413174,-0.1954377113548141,-0.5378544892195929,-0.0080256393826729,-0.045969111423945,0.0315840747384981,-0.0217462082460023,0.0003330265124663,0.0122332906974964,0.0381958990196076,0.2892874515736691,6.441088750071024e-05,0.002113159205107,0.000997553777087,0.0004728975730784,0.0002686156249656,0.0101201314923893,0.0371983452425206,0.2888145540005906,2593.0
249,249,2022-01-07,79.419998,83.390999,77.564003,79.620003,79.620003,6723600,78.239998,69.190002,74.68,38.400002,-0.0173323907058883,-0.1309972444989733,-0.0620447477250156,-0.5177091113648915,-0.0250206547443161,-0.0105467070699541,0.0765326881250018,0.0253557922626586,0.0003004117675815,0.0171602780663237,0.0038495507202608,0.2680227239902256,0.0006260331638342,0.0001112330300194,0.0058572523516387,0.000642916201267,-0.0003256213962527,0.0170490450363043,-0.0020077016313779,0.2673798077889585,2594.0
250,250,2022-01-10,76.75,78.75,71.703003,78.239998,78.239998,10784400,81.029999,64.18,58.68,35.189999,0.0356595228951821,-0.1797034555138918,-0.2499999808282204,-0.5502300626336928,0.0526784594106917,-0.050632967255853,-0.0741533043962157,-0.0506777635365207,0.001271601573112,0.0322933319236333,0.0624999904141105,0.3027531218258775,0.0027750200858838,0.0025636973731322,0.0054987125528778,0.0025682357170635,-0.0015034185127718,0.029729634550501,0.0570012778612327,0.300184886108814,2597.0
251,251,2022-01-11,77.43,83.599998,76.699997,81.029999,81.029999,9699800,78.790001,64.300003,46.549999,35.209999,-0.0276440580975448,-0.2064666938969109,-0.4255214170741875,-0.5654695861467307,-0.0066847225112147,0.0255601091688347,-0.0595877644837285,-0.0048800265337336,0.0007641939481004,0.0426284956887207,0.1810684763888246,0.3197558528569549,4.468551505194056e-05,0.0006533191807227,0.0035507016761682,2.3814658969943973e-05,0.0007195084330484,0.0419751765079979,0.1775177747126563,0.3197320381979849,2598.0
252,252,2022-01-12,83.029999,84.68,78.639999,78.790001,78.790001,6972100,72.129997,62.799999,43.700001,37.029999,-0.084528543158668,-0.2029445589168098,-0.4453610807797806,-0.5300165182127616,-0.045969111423945,0.0107202811549507,-0.0131303281255464,0.04113162148689,0.0071450746085268,0.0411864939939385,0.1983464922733343,0.2809175095783787,0.002113159205107,0.0001149244280411,0.0001724055166845,0.0016918102861407,0.0050319154034197,0.0410715695658973,0.1981740867566498,0.2792256992922379,2599.0
253,253,2022-01-13,79.220001,79.686996,71.879997,72.129997,72.129997,9484100,69.190002,57.630001,44.799999,34.759998,-0.0407596717354639,-0.2010258783180041,-0.3788991977914543,-0.5180923409715378,-0.0105467070699541,-0.0713567740007792,0.0411398906364584,-0.0490778255543188,0.0016613508399827,0.040411403753525,0.1435646020870076,0.2684196737733682,0.0001112330300194,0.0050917891957982,0.0016924906015797,0.0024086329611401,0.0015501178099633,0.0353196145577267,0.1418721114854278,0.266011040812228,2600.0
254,254,2022-01-14,71.302002,75.440002,68.389999,69.190002,69.190002,8823600,64.18,58.25,42.919998,32.900002,-0.0724093345162788,-0.1581153589213656,-0.3796791912218763,-0.5244977446307922,-0.050632967255853,-0.0054163379168777,0.0803082021654973,-0.0469445997226808,0.0052431117250903,0.0250004667268322,0.1441562882468981,0.2750978841227877,0.0025636973731322,2.9336716429807062e-05,0.0064494073350543,0.0022037954431227,0.002679414351958,0.0249711300104024,0.1377068809118437,0.272894088679665,2601.0
255,255,2022-01-18,67.599998,69.599998,63.77,64.18,64.18,9907100,64.300003,54.52,37.669998,31.16,0.0018697880959799,-0.1505141788719227,-0.4130570582736055,-0.5144904954814584,0.0255601091688347,-0.0130790598846416,-0.0624440561145645,-0.0291622458205541,3.4961075238682504e-06,0.0226545180414891,0.1706161333896447,0.2647004699407566,0.0006533191807227,0.000171061807466,0.0038992601440388,0.0008504365812984,-0.0006498230731988,0.0224834562340231,0.1667168732456058,0.2638500333594581,2605.0
256,256,2022-01-19,65.099998,67.089996,63.299999,64.300003,64.300003,9083100,62.799999,55.73,37.330002,32.470001,-0.0233282104201457,-0.1332815334394308,-0.4194401203993723,-0.4950233361575425,0.0107202811549507,0.0127746609297711,-0.0317973843888295,0.0491707128421928,0.0005442054014065,0.0177639671559661,0.1759300146006399,0.2450481033405434,0.0001149244280411,0.0001631919618706,0.0010110736539709,0.0024177590014093,0.0004292809733654,0.0176007751940955,0.1749189409466689,0.242630344339134,2606.0
257,257,2022-01-20,65.269997,69.279999,59.209999,62.799999,62.799999,22821400,57.630001,51.009998,36.41,30.18,-0.0823248102281021,-0.187738872416224,-0.4202229207041866,-0.5194267439399163,-0.0713567740007792,-0.1140838331588755,-0.0486331776894316,-0.0497938356093809,0.006777374379093,0.0352458842161152,0.1765873030851571,0.2698041423200233,0.0050917891957982,0.0130151209882221,0.0023651859721718,0.002479426064694,0.0016855851832947,0.022230763227893,0.1742221171129853,0.2673247162553293,2607.0
258,258,2022-01-21,62.799999,64.146004,57.360001,57.630001,57.630001,13101300,58.25,59.709999,35.0,29.360001,0.0107582680763791,0.0360922777009842,-0.3926774354905876,-0.4905431113908882,-0.0054163379168777,0.0514059325989927,-0.0377180155024514,-0.0280469400283821,0.0001157403320032,0.0013026525096449,0.1541955683434646,0.2406325441330533,2.9336716429807062e-05,0.0026425699063721,0.0014226486934431,0.0007866308449556,8.640361557343147e-05,-0.0013399173967272,0.1527729196500214,0.2398459132880977,2608.0
259,259,2022-01-24,55.505001,58.889999,48.619999,58.25,58.25,22026300,54.52,64.07,38.709999,31.209999,-0.0640343347639484,0.0999141630901285,-0.3354506609442059,-0.4642060257510729,-0.0130790598846416,0.0912384231376824,0.0824954024468305,0.0887895610186422,0.0041003960286614,0.0099828399860008,0.1125271459279046,0.2154872343436058,0.000171061807466,0.0083244498566507,0.0068054914248645,0.0078835861458831,0.0039293342211953,0.00165839012935,0.1057216545030401,0.2076036481977226,2611.0
260,260,2022-01-25,55.23,58.400002,52.700001,54.52,54.52,11543900,55.73,67.480003,39.189999,28.700001,0.0221936903888479,0.2377109867938369,-0.2811812362435804,-0.4735876559060895,0.0127746609297711,0.0457123847172433,0.0205441402215188,-0.0573172059159862,0.000492559893076,0.0565065132424997,0.0790628876154681,0.2242852678266246,0.0001631919618706,0.0020896221165372,0.0004220616974414,0.0032852620940155,0.0003293679312054,0.0544168911259624,0.0786408259180267,0.2210000057326091,2612.0
261,261,2022-01-26,57.445999,61.75,54.619999,55.73,55.73,15526900,51.009998,60.889999,41.84,30.360001,-0.0846940965368741,0.0925892517495066,-0.2492373945810154,-0.45523055804773,-0.1140838331588755,-0.077203625317232,0.0548340544460189,0.0537636092132117,0.0071730899881973,0.0085727695395335,0.0621192788575327,0.2072348609804477,0.0130151209882221,0.0059603997621235,0.0030067735269889,0.0028905256756309,-0.0058420310000247,0.0026123697774099,0.0591125053305438,0.2043443353048167,2613.0
262,262,2022-01-27,57.400002,57.830002,48.168999,51.009998,51.009998,17812100,59.709999,57.490002,42.360001,30.1,0.1705548194689206,0.1270339983153889,-0.169574541053697,-0.4099196004673436,0.0514059325989927,-0.0505865740140668,-0.0435557325278301,0.0059428723812175,0.029088946444076,0.0161376367279942,0.0287555249735719,0.1680340788473066,0.0026425699063721,0.0025590014704806,0.0018971018360358,3.531773213943776e-05,0.0264463765377039,0.0135786352575135,0.0268584231375361,0.1679987611151672,2614.0
263,263,2022-01-28,53.48,59.900002,50.779999,59.709999,59.709999,27590000,64.07,62.75,41.799999,31.76,0.0730196126782716,0.0509127625341276,-0.2999497621830475,-0.4680957874408941,0.0912384231376824,0.0286224559880692,0.0341253439559398,0.0734791922318692,0.0053318638356848,0.0025921093888564,0.0899698598336667,0.2191136662199106,0.0083244498566507,0.0008192449867889,0.0011645391001111,0.0053991916910479,-0.0029925860209659,0.0017728644020675,0.0888053207335555,0.2137144745288627,2615.0
264,264,2022-01-31,59.889999,67.589996,58.75,64.07,64.07,23037100,67.480003,63.02,39.099998,27.02,0.0532230841267364,-0.0163883252692366,-0.3897300140471359,-0.5782737630716404,0.0457123847172433,-0.0056565544386377,-0.0485126896657917,-0.0723804069690728,0.0028326966839616,0.0002685772051302,0.1518894838491807,0.3344005450570356,0.0020896221165372,3.199660811727187e-05,0.0023534810586094,0.0052389233130086,0.0007430745674244,0.000236580597013,0.1495360027905713,0.329161621744027,2618.0
265,265,2022-02-01,64.18,67.870003,62.52,67.480003,67.480003,15394600,60.889999,65.25,35.82,24.950001,-0.0976586204360422,-0.033046871678414,-0.4691760757627707,-0.6302608196386713,-0.077203625317232,0.0315840747384981,-0.0856748745135624,-0.0495986293988431,0.0095372061454709,0.0010920957277295,0.2201261900681532,0.3972287007716097,0.0059603997621235,0.000997553777087,0.0073401841229146,0.0024600240382437,0.0035768063833474,9.454195064252918e-05,0.2127860059452385,0.3947686767333659,2619.0
266,266,2022-02-02,64.260002,65.410004,59.27,60.889999,60.889999,13944900,57.490002,74.68,33.560001,20.59,-0.0558383487574044,0.2264739895955656,-0.4488421489381203,-0.6618492307743346,-0.0505865740140668,0.0765326881250018,-0.0774822348467363,-0.0941547500674227,0.0031179211919535,0.0512904679633323,0.2014592746633898,0.4380444042765783,0.0025590014704806,0.0058572523516387,0.0060034967168447,0.0088651169602588,0.0005589197214728,0.0454332156116935,0.195455777946545,0.4291792873163195,2620.0
267,267,2022-02-03,56.990002,60.990002,56.5,57.490002,57.490002,9102400,62.75,58.68,34.279999,18.190001,0.0914941349280176,0.0206992165350767,-0.403722424640027,-0.683597140942872,0.0286224559880692,-0.0741533043962157,0.0016788433916731,-0.151754099092561,0.0083711767262262,0.0004284575651659,0.1629917961572223,0.4673050511052689,0.0008192449867889,0.0054987125528778,2.818515133764438e-06,0.0230293065913948,0.0075519317394373,-0.0050702549877118,0.1629889776420885,0.4442757445138741,2621.0
268,268,2022-02-04,58.470001,64.559998,56.639999,62.75,62.75,14572100,63.02,46.549999,36.799999,14.63,0.0043027888446216,-0.2581673466135458,-0.4135458326693227,-0.7668525896414342,-0.0056565544386377,-0.0595877644837285,0.0464664313915704,-0.0666957947872516,1.851399184140053e-05,0.0666503788574787,0.1710201557181635,0.5880628942397739,3.199660811727187e-05,0.0035507016761682,0.0021591292462675,0.0044483290423031,-1.3482616275871335e-05,0.0630996771813104,0.168861026471896,0.5836145651974707,2622.0
269,269,2022-02-07,63.009998,68.839996,62.0,63.02,63.02,13527000,65.25,43.700001,36.549999,18.040001,0.0353855918755949,-0.306569327197715,-0.4200254046334497,-0.7137416534433514,0.0315840747384981,-0.0131303281255464,-0.030134485426412,0.0848260863806308,0.0012521401123861,0.0939847523784596,0.1764213405374931,0.5094271478600492,0.000997553777087,0.0001724055166845,0.0009080872119146,0.0071954649306542,0.0002545863352991,0.0938123468617751,0.1755132533255785,0.5022316829293949,2625.0
270,270,2022-02-08,62.0,65.980003,61.630001,65.25,65.25,10059300,74.68,44.799999,30.860001,23.709999,0.144521072796935,-0.3134099770114943,-0.5270497931034483,-0.636628367816092,0.0765326881250018,0.0411398906364584,-0.0861175850265586,0.1484760953077367,0.020886340482377,0.0982258136903453,0.2777814844103877,0.4052956787081813,0.0058572523516387,0.0016924906015797,0.0074162384508065,0.0220451508778321,0.0150290881307382,0.0965333230887656,0.2703652459595811,0.3832505278303492,2626.0
271,271,2022-02-09,67.419998,75.059998,66.910004,74.68,74.68,17479300,58.68,42.919998,26.219999,22.950001,-0.2142474558114623,-0.4252812265666845,-0.6489019951794323,-0.6926887921799678,-0.0741533043962157,0.0803082021654973,-0.0610410490483832,-0.0169918838184598,0.0459019723216845,0.1808641216700636,0.4210737993478479,0.4798177628117426,0.0054987125528778,0.0064494073350543,0.0037260096689271,0.0002887241157,0.0404032597688066,0.1744147143350092,0.4173477896789208,0.4795290386960426,2627.0
272,272,2022-02-10,75.239998,83.57,50.0,58.68,58.68,86940400,46.549999,37.669998,28.33,25.24,-0.2067144001363327,-0.3580436605316973,-0.517211997273347,-0.5698704839809134,-0.0595877644837285,-0.0624440561145645,0.0420848671836333,0.0815844606255126,0.0427308432237238,0.1281952628469373,0.2675082501234846,0.3247523685126405,0.0035507016761682,0.0038992601440388,0.001771136045864,0.0066560242155558,0.0391801415475555,0.1242960027028984,0.2657371140776206,0.3180963442970847,2628.0
273,273,2022-02-11,53.060001,54.490002,45.581001,46.549999,46.549999,63024000,43.700001,37.330002,33.34,24.450001,-0.0612244481466046,-0.198066534867165,-0.2837808653873439,-0.4747582916167194,-0.0131303281255464,-0.0317973843888295,0.0867238971072588,-0.0131258634912651,0.0037484330508562,0.0392303522342859,0.0805315795599898,0.225395435458826,0.0001724055166845,0.0010110736539709,0.0075210343294704,0.0001722882923913,0.0035760275341717,0.0382192785803149,0.0730105452305194,0.2252231471664347,2629.0
274,274,2022-02-14,44.93,47.68,43.240002,43.700001,43.700001,26759600,44.799999,36.41,36.75,25.709999,0.0251715783713597,-0.1668192410338846,-0.1590389208457913,-0.4116705168954115,0.0411398906364584,-0.0486331776894316,0.0568371088686532,0.039699894698851,0.0006336083577055,0.0278286591791213,0.0252933783437938,0.1694726144809353,0.0016924906015797,0.0023651859721718,0.0032304569445471,0.0015760816390998,-0.0010588822438742,0.0254634732069494,0.0220629213992467,0.1678965328418354,2632.0
275,275,2022-02-15,45.0,45.200001,42.119999,44.799999,44.799999,27207400,42.919998,35.0,40.709999,24.82,-0.0419643089724176,-0.2187499825613835,-0.0912946448949696,-0.4459821304906726,0.0803082021654973,-0.0377180155024514,0.0680662870193639,-0.0495693833521666,0.0017610032275325,0.0478515548706056,0.0083347121864986,0.1989000607169993,0.0064494073350543,0.0014226486934431,0.0046330194286024,0.002457123765914,-0.0046884041075218,0.0464289061771624,0.0037016927578961,0.1964429369510852,2633.0
276,276,2022-02-16,44.130001,44.5,41.860001,42.919998,42.919998,15363900,37.669998,38.709999,41.959999,24.52,-0.1223206021584624,-0.0980894500507664,-0.0223671725240992,-0.428704540014191,-0.0624440561145645,0.0824954024468305,-0.0061331426482413,-0.0085536119040975,0.0149623297124088,0.0096215402112618,0.0005002904067228,0.1837875826287791,0.0038992601440388,0.0068054914248645,3.761543874367631e-05,7.316427660591845e-05,0.0110630695683699,0.0028160487863972,0.0004626749679791,0.1837144183521731,2634.0
277,277,2022-02-17,42.150002,43.0,37.509998,37.669998,37.669998,21442100,37.330002,39.189999,43.5,20.76,-0.0090256442275361,0.0403504401566467,0.1547651263480289,-0.448898298322182,-0.0317973843888295,0.0205441402215188,0.0212403349196433,-0.0840686892834622,8.146225372205674e-05,0.0016281580208351,0.0239522443335213,0.2015096822365507,0.0010110736539709,0.0004220616974414,0.0004511518274986,0.0070675445178393,-0.0009296114002489,0.0012060963233937,0.0235010925060227,0.1944421377187113,2635.0
278,278,2022-02-18,37.424999,38.389999,35.900002,37.330002,37.330002,14165500,36.41,41.84,44.110001,23.02,-0.0246451098502487,0.1208142983758748,0.1816233227097066,-0.3833378310561034,-0.0486331776894316,0.0548340544460189,-0.0362841975157345,0.0630732671773914,0.0006073814395308,0.0145960946920549,0.0329870313521142,0.1469478927187976,0.0023651859721718,0.0030067735269889,0.0013165429893608,0.0039782370324305,-0.001757804532641,0.0115893211650659,0.0316704883627533,0.142969655686367,2636.0
279,279,2022-02-22,36.310001,38.5,36.049999,36.41,36.41,12277500,35.0,42.360001,44.799999,28.02,-0.0387256248283437,0.1634166712441638,0.2304311727547379,-0.2304312002197197,-0.0377180155024514,-0.0435557325278301,0.0026146914318361,0.0737829552494445,0.0014996740183456,0.0267050084405231,0.0530985253771238,0.0530985380347005,0.0014226486934431,0.0018971018360358,6.8366112837171145e-06,0.0054439244853415,7.702532490246917e-05,0.0248079066044872,0.0530916887658401,0.047654613549359,2640.0
280,280,2022-02-23,36.720001,37.150002,35.0,35.0,35.0,10933000,38.709999,41.799999,42.16,30.35,0.1059999714285715,0.1942856857142856,0.2045714285714284,-0.1328571428571427,0.0824954024468305,0.0341253439559398,-0.0477611488624104,0.0830384411415371,0.0112359939428579,0.0377469276734701,0.041849469387755,0.0176510204081632,0.0068054914248645,0.0011645391001111,0.0022811273406573,0.0068953827072165,0.0044305025179934,0.0365823885733589,0.0395683420470977,0.0107556377009467,2641.0
281,281,2022-02-24,32.700001,38.939999,32.290001,38.709999,38.709999,18017300,39.189999,39.099998,43.25,28.5,0.0123998969878555,0.010074890469514,0.1172823848432544,-0.2637561163460635,0.0205441402215188,-0.0485126896657917,0.0237974618086237,-0.0096784013486713,0.0001537574453094,0.0001015034179727,0.0137551577945212,0.0695672889099582,0.0004220616974414,0.0023534810586094,0.0005663191885329,9.367145266596244e-05,-0.0002683042521319,-0.0022519776406367,0.0131888386059883,0.0694736174572922,2642.0
282,282,2022-02-25,38.02,40.200001,37.150002,39.189999,39.189999,9912600,41.84,35.82,48.150002,24.32,0.0676193178775024,-0.0859913009949298,0.2286298348719018,-0.3794335131266525,0.0548340544460189,-0.0856748745135624,0.0878861881954307,-0.0619377120699128,0.0045723721502187,0.0073945038468006,0.052271601393553,0.1439697908836336,0.0030067735269889,0.0073401841229146,0.0077239820755226,0.0038362801764554,0.0015655986232297,5.431972388595004e-05,0.0445476193180304,0.1401335107071781,2643.0
283,283,2022-02-28,39.060001,43.400002,38.639999,41.84,41.84,18664000,42.360001,33.560001,46.75,26.42,0.0124283221797321,-0.197896725621415,0.1173518164435944,-0.368546845124283,-0.0435557325278301,-0.0774822348467363,-0.0362838726277156,0.0636076403219795,0.0001544631922032,0.0391631140116776,0.013771448822611,0.1358267770510622,0.0018971018360358,0.0060034967168447,0.0013165194128642,0.0040459319073303,-0.0017426386438326,0.0331596172948328,0.0124549294097468,0.1317808451437319,2646.0
284,284,2022-03-01,41.599998,43.490002,40.25,42.360001,42.360001,10326200,41.799999,34.279999,46.279999,25.1,-0.0132200657880059,-0.1907460294913591,0.0925400828012257,-0.4074598817880103,0.0341253439559398,0.0016788433916731,-0.0181983365627022,-0.0380498192469542,0.0001747701394392,0.0363840477667184,0.0085636669248577,0.1660235552666993,0.0011645391001111,2.818515133764438e-06,0.0003311794536493,0.0014477887447258,-0.0009897689606719,0.0363812292515846,0.0082324874712083,0.1645757665219734,2647.0
